"source";"target";"weight";"type"
"128670";"1051661";"1.000207022852138";"undirected"
"128670";"179692";"1.0000017033857005";"undirected"
"2016912";"338722";"1.0000000115846668";"undirected"
"2557649";"1586905";"1.0000219091646037";"undirected"
"2557649";"1218310";"1.000533886541483";"undirected"
"2557649";"2877559";"1.000118863663378";"undirected"
"2557649";"2246937";"1.0000026928592105";"undirected"
"2557649";"616885";"1.0000099336761554";"undirected"
"2557649";"2870700";"1.0000438837081733";"undirected"
"2557649";"179692";"1.00000252378511";"undirected"
"2864847";"2377488";"1.000004795289108";"undirected"
"2864847";"481227";"1.0000058152044335";"undirected"
"2864847";"690244";"1.000002104979835";"undirected"
"2864847";"1939692";"1.000013022359391";"undirected"
"2864847";"191204";"1.00054914881933";"undirected"
"2864847";"482045";"1.0000026226106924";"undirected"
"2864847";"2862562";"1.000264970853206";"undirected"
"2864847";"2219449";"1.000031233569841";"undirected"
"2864847";"179692";"1.000000584007765";"undirected"
"2864847";"454175";"1.0000199050528977";"undirected"
"2864847";"1240960";"1.0000031146341084";"undirected"
"2864847";"2748306";"1.0000115509899197";"undirected"
"2864847";"348055";"1.000005980861244";"undirected"
"2864847";"2883516";"1.000000896996944";"undirected"
"34497";"2377488";"1.0000033713736662";"undirected"
"34497";"223555";"1.0002714651361204";"undirected"
"34497";"2875320";"1.000086971647243";"undirected"
"2877165";"2877151";"1.0002777006387116";"undirected"
"3569360";"4515664";"1.0000005891204766";"undirected"
"3569360";"2254710";"1.0000001722274807";"undirected"
"3569360";"4212701";"1.000008732009332";"undirected"
"3569360";"3082930";"1.0000049392960515";"undirected"
"3569360";"3898142";"1.0000011475509543";"undirected"
"3569360";"338722";"1.000000036940072";"undirected"
"3569360";"826176";"1.000000298891715";"undirected"
"3569360";"781165";"1.0000004308498371";"undirected"
"3569360";"3906517";"1.0000152698847016";"undirected"
"3569360";"4803639";"1.000000646203415";"undirected"
"3569360";"3906593";"1.000119225471388";"undirected"
"3569360";"4803636";"1.0000005910116583";"undirected"
"3569360";"4803638";"1.0000011335163206";"undirected"
"3569360";"4803637";"1.000000208181881";"undirected"
"3569360";"3120168";"1.000001720358439";"undirected"
"3569360";"4803595";"1.0000005467172635";"undirected"
"3569360";"4803623";"1.0000009384023325";"undirected"
"3569360";"4164774";"1.0000380112513305";"undirected"
"3569360";"195779";"1.000004301539482";"undirected"
"3569360";"3112198";"1.0000057414058503";"undirected"
"3569360";"2772399";"1.0000756410579663";"undirected"
"3569360";"3911404";"1.0000051707582065";"undirected"
"3569360";"3911389";"1.0000040723119439";"undirected"
"3569360";"4554595";"1.0000005236560987";"undirected"
"3569360";"4370507";"1.000000931832772";"undirected"
"2909923";"690244";"1.000003999860005";"undirected"
"2877154";"2877151";"1.0017369403795215";"undirected"
"2877154";"154398";"1.0000090537885578";"undirected"
"2877151";"2877194";"1.0005270092226615";"undirected"
"2877151";"129268";"1.0016744562617304";"undirected"
"2877151";"2468108";"1.0113620521399693";"undirected"
"2877151";"346735";"1.002156205079061";"undirected"
"2877151";"154398";"1.0044285603294227";"undirected"
"2877151";"2866186";"1.0172975683128604";"undirected"
"2877151";"2875233";"1.0093292990418556";"undirected"
"2877151";"2867310";"1.0115606936416186";"undirected"
"3790548";"355978";"1.0010501443948543";"undirected"
"1210043";"690244";"1.000024092466888";"undirected"
"2897634";"690244";"1.0000033376784963";"undirected"
"2897634";"482045";"1.0000042569033427";"undirected"
"2897634";"1772322";"1.0000069178778717";"undirected"
"2897634";"338722";"1.0000001873405908";"undirected"
"2897634";"1829794";"1.0000173740813454";"undirected"
"2897634";"1240960";"1.0000081770829075";"undirected"
"1062628";"239657";"1.0000064230613595";"undirected"
"1062628";"690244";"1.0000049916315297";"undirected"
"1062628";"179692";"1.000002330911775";"undirected"
"34522";"2377488";"1.0000023708933719";"undirected"
"34522";"239657";"1.0000001376518133";"undirected"
"34522";"690244";"1.0000008220917693";"undirected"
"34522";"2897988";"1.0003248335228196";"undirected"
"34522";"129268";"1.000001878259955";"undirected"
"34522";"2878077";"1.0000045449968673";"undirected"
"34522";"482045";"1.0000009434217827";"undirected"
"34522";"338722";"1.0000020079574397";"undirected"
"34522";"1829794";"1.000010211792578";"undirected"
"34522";"2882422";"1.0000733877625905";"undirected"
"34522";"2554809";"1.0000043453794494";"undirected"
"34522";"527832";"1.0000173635588905";"undirected"
"34522";"2219449";"1.0000046889726304";"undirected"
"34522";"179692";"1.0000008794776065";"undirected"
"34522";"2879211";"1.0000232388227772";"undirected"
"34522";"2879219";"1.0000354759879824";"undirected"
"34522";"1240960";"1.0000072638169906";"undirected"
"644817";"1414923";"1.000024338894771";"undirected"
"644817";"239657";"1.0000040622911728";"undirected"
"644817";"690244";"1.000009882941718";"undirected"
"644817";"129268";"1.0001253742312723";"undirected"
"644817";"2878009";"1.000087833528731";"undirected"
"644817";"2595397";"1.0001658283124206";"undirected"
"644817";"219779";"1.0000031994496947";"undirected"
"644817";"154398";"1.0001478625644844";"undirected"
"644817";"2870264";"1.0000648743928904";"undirected"
"644817";"281629";"1.0002296211251436";"undirected"
"644817";"2879211";"1.0000026640257291";"undirected"
"644817";"2883481";"1.000377407789116";"undirected"
"644817";"2867181";"1.0000611985740733";"undirected"
"644817";"2875365";"1.0000250766404826";"undirected"
"644817";"2875320";"1.0003832099306116";"undirected"
"644817";"2883676";"1.0029850746268656";"undirected"
"2881199";"219779";"1.0000110613351032";"undirected"
"2881199";"1871233";"1.010989010989011";"undirected"
"2881199";"2875365";"1.0000479915534866";"undirected"
"2889393";"1746929";"1.000028851286046";"undirected"
"2889393";"239657";"1.000002694319384";"undirected"
"2889393";"690244";"1.0000021005365916";"undirected"
"2889393";"202837";"1.0000116258031084";"undirected"
"2889393";"129268";"1.0000011826449222";"undirected"
"2889393";"482045";"1.0000009307384758";"undirected"
"2889393";"338722";"1.0000015461258824";"undirected"
"2889393";"1723589";"1.0000079029361384";"undirected"
"2889393";"384195";"1.0000290071575162";"undirected"
"2889393";"77225";"1.0000005146706878";"undirected"
"2889393";"593316";"1.0000020097537368";"undirected"
"2889393";"179692";"1.0000002412783997";"undirected"
"2889393";"2887205";"1.0000128762904266";"undirected"
"2889393";"2879211";"1.0000048186602246";"undirected"
"2889393";"2879219";"1.000008096683085";"undirected"
"1586905";"1218310";"1.0032958902266766";"undirected"
"1586905";"2877559";"1.0002382086707957";"undirected"
"1586905";"2246937";"1.000024050168652";"undirected"
"1586905";"2058836";"1.0012019230769231";"undirected"
"1586905";"219779";"1.0000888404883361";"undirected"
"1586905";"179692";"1.0000101144773708";"undirected"
"1586905";"2399858";"1.0004462044731999";"undirected"
"3274417";"781165";"1.0000199530703784";"undirected"
"2897604";"482045";"1.000020410277988";"undirected"
"2897604";"338722";"1.0000057625999248";"undirected"
"75499";"2377488";"1.0000042622148873";"undirected"
"75499";"1414923";"1.0002120519684012";"undirected"
"75499";"440058";"1.000079281707728";"undirected"
"75499";"354099";"1.0002089203732476";"undirected"
"75499";"14145";"1.0001035266581144";"undirected"
"75499";"2774884";"1.0000009231348417";"undirected"
"75499";"2393906";"1.000002350703307";"undirected"
"75499";"6085";"1.0000064564865092";"undirected"
"75499";"481227";"1.0000012833776217";"undirected"
"75499";"436243";"1.0005004704422156";"undirected"
"75499";"2091036";"1.0000026588331534";"undirected"
"75499";"239657";"1.0000289704374818";"undirected"
"75499";"215080";"1.0002105869057063";"undirected"
"75499";"149562";"1.0000727736361494";"undirected"
"75499";"690244";"1.0000022692725348";"undirected"
"75499";"202837";"1.000002022700472";"undirected"
"75499";"129150";"1.0000146455770358";"undirected"
"75499";"1939692";"1.000014107207725";"undirected"
"75499";"92385";"1.0000009826466623";"undirected"
"75499";"129268";"1.000005466177379";"undirected"
"75499";"2115860";"1.0000019908487319";"undirected"
"75499";"2246937";"1.0000394468662899";"undirected"
"75499";"2468108";"1.0000095997446468";"undirected"
"75499";"383311";"1.000042189716608";"undirected"
"75499";"616885";"1.0000053856299544";"undirected"
"75499";"2878009";"1.000002756829701";"undirected"
"75499";"563803";"1.0000471753744546";"undirected"
"75499";"2595397";"1.0000022321279098";"undirected"
"75499";"219779";"1.0000032780817307";"undirected"
"75499";"2878077";"1.0000009576389906";"undirected"
"75499";"2226823";"1.0000043432490398";"undirected"
"75499";"60125";"1.000036341831265";"undirected"
"75499";"1817355";"1.0001520568614684";"undirected"
"75499";"482045";"1.0000024557118523";"undirected"
"75499";"953112";"1.0000056989814292";"undirected"
"75499";"1772322";"1.0000009626868591";"undirected"
"75499";"154398";"1.0000016455213259";"undirected"
"75499";"338722";"1.0000014943069602";"undirected"
"75499";"359244";"1.0000009639413634";"undirected"
"75499";"2866022";"1.0000111870588104";"undirected"
"75499";"781165";"1.0000004173567398";"undirected"
"75499";"748402";"1.0003222074136997";"undirected"
"75499";"1829794";"1.000009902392418";"undirected"
"75499";"1805281";"1.0000183845744768";"undirected"
"75499";"510947";"1.0000128416686465";"undirected"
"75499";"2874393";"1.0000310181910343";"undirected"
"75499";"1051661";"1.0000020389349187";"undirected"
"75499";"2886694";"1.0000023653788952";"undirected"
"75499";"474133";"1.0000007117888132";"undirected"
"75499";"2870264";"1.000000852469218";"undirected"
"75499";"1797196";"1.0000061086086178";"undirected"
"75499";"2874416";"1.0000307181913128";"undirected"
"75499";"2767949";"1.0000348875747902";"undirected"
"75499";"1723589";"1.0000013671063281";"undirected"
"75499";"2862363";"1.0001108655132034";"undirected"
"75499";"3320";"1.000123860100017";"undirected"
"75499";"212222";"1.0000139905144312";"undirected"
"75499";"1068331";"1.000001193556276";"undirected"
"75499";"2870700";"1.000009644534603";"undirected"
"75499";"77225";"1.0000318721700572";"undirected"
"75499";"593316";"1.0000044497610148";"undirected"
"75499";"527832";"1.000001014791448";"undirected"
"75499";"2219449";"1.0000062498560507";"undirected"
"75499";"179692";"1.0000182021249322";"undirected"
"75499";"2887205";"1.0000082041090208";"undirected"
"75499";"454175";"1.0000004486906533";"undirected"
"75499";"339516";"1.000001270289272";"undirected"
"75499";"2862758";"1.000004834689434";"undirected"
"75499";"1863396";"1.0000612770911765";"undirected"
"75499";"421615";"1.0000535619914588";"undirected"
"75499";"2883481";"1.0000112625696205";"undirected"
"75499";"1240960";"1.000005359112331";"undirected"
"75499";"1855368";"1.0001420069454305";"undirected"
"75499";"2748306";"1.0000033327527327";"undirected"
"75499";"348055";"1.000028224591761";"undirected"
"75499";"2883516";"1.000001998985576";"undirected"
"75499";"401408";"1.0000005421914402";"undirected"
"75499";"491626";"1.0000356214684654";"undirected"
"2877124";"2468108";"1.0000319592966398";"undirected"
"358132";"826176";"1.00001186929532";"undirected"
"63218";"482045";"1.000001542870588";"undirected"
"63218";"338722";"1.0000001249058443";"undirected"
"2377488";"1414923";"1.0000373382746426";"undirected"
"2377488";"1050359";"1.0000055490758535";"undirected"
"2377488";"2864904";"1.0000296231344832";"undirected"
"2377488";"1484613";"1.000062672825063";"undirected"
"2377488";"14145";"1.0000250718936552";"undirected"
"2377488";"2393906";"1.0000028525575746";"undirected"
"2377488";"2897807";"1.0000066283547762";"undirected"
"2377488";"2008945";"1.0001796700604344";"undirected"
"2377488";"1296282";"1.0002602731336885";"undirected"
"2377488";"2885508";"1.0000220212901834";"undirected"
"2377488";"604092";"1.0000307802801005";"undirected"
"2377488";"145342";"1.000083835229064";"undirected"
"2377488";"2865131";"1.0001217461881848";"undirected"
"2377488";"481227";"1.0000122411932266";"undirected"
"2377488";"313303";"1.0000113265162807";"undirected"
"2377488";"223204";"1.0000022246520366";"undirected"
"2377488";"1746929";"1.000078250662957";"undirected"
"2377488";"2091036";"1.000143729989765";"undirected"
"2377488";"239657";"1.0000651001501957";"undirected"
"2377488";"198696";"1.0000433316867292";"undirected"
"2377488";"2885720";"1.0000051095830769";"undirected"
"2377488";"149562";"1.0001458131513405";"undirected"
"2377488";"690244";"1.0000393867713524";"undirected"
"2377488";"202837";"1.0000008620325043";"undirected"
"2377488";"1902689";"1.0008715100396965";"undirected"
"2377488";"178297";"1.0001221626968757";"undirected"
"2377488";"706698";"1.0002138191735284";"undirected"
"2377488";"2631846";"1.0001207703728963";"undirected"
"2377488";"2877554";"1.00000523635145";"undirected"
"2377488";"1714331";"1.0000096753040966";"undirected"
"2377488";"2889857";"1.0000289011772412";"undirected"
"2377488";"2210005";"1.0000787673780527";"undirected"
"2377488";"1939692";"1.0002278687773989";"undirected"
"2377488";"2443446";"1.0001519901206422";"undirected"
"2377488";"2877636";"1.000040091729878";"undirected"
"2377488";"129268";"1.0005412637638083";"undirected"
"2377488";"2115860";"1.0000561363439522";"undirected"
"2377488";"2246937";"1.0000113566874598";"undirected"
"2377488";"1337589";"1.0002960331557134";"undirected"
"2377488";"2468108";"1.0000337601756981";"undirected"
"2377488";"2877702";"1.0000281521184078";"undirected"
"2377488";"2627927";"1.000117187173027";"undirected"
"2377488";"1288517";"1.000053346990163";"undirected"
"2377488";"2873681";"1.0000094297811348";"undirected"
"2377488";"383311";"1.0000176290393834";"undirected"
"2377488";"2136487";"1.0000548168334664";"undirected"
"2377488";"616885";"1.000072452510969";"undirected"
"2377488";"1702331";"1.0000261263732675";"undirected"
"2377488";"2865634";"1.0000697452207088";"undirected"
"2377488";"2865586";"1.0001174793627918";"undirected"
"2377488";"182754";"1.000159994785355";"undirected"
"2377488";"2890270";"1.0002679309035971";"undirected"
"2377488";"2931242";"1.0000000457177676";"undirected"
"2377488";"2898465";"1.00012175704786";"undirected"
"2377488";"178737";"1.00036886757654";"undirected"
"2377488";"223792";"1.0000298541738433";"undirected"
"2377488";"2767454";"1.000552896563664";"undirected"
"2377488";"1223265";"1.0001826547564168";"undirected"
"2377488";"2878009";"1.0000203613984744";"undirected"
"2377488";"563803";"1.0008011858158186";"undirected"
"2377488";"2861620";"1.0000827054936139";"undirected"
"2377488";"2898481";"1.0001750914853011";"undirected"
"2377488";"2595397";"1.00000260708606";"undirected"
"2377488";"346735";"1.0000049219986267";"undirected"
"2377488";"219779";"1.0000295665978967";"undirected"
"2377488";"2878077";"1.0007000252542932";"undirected"
"2377488";"2890376";"1.000175969420425";"undirected"
"2377488";"2226823";"1.000400409905141";"undirected"
"2377488";"121526";"1.0000115410508768";"undirected"
"2377488";"2865883";"1.0000345566383302";"undirected"
"2377488";"2869992";"1.0000390983911012";"undirected"
"2377488";"2198248";"1.000058222710184";"undirected"
"2377488";"2874079";"1.0000943885978573";"undirected"
"2377488";"2882277";"1.0005000933507588";"undirected"
"2377488";"60125";"1.0000633929491192";"undirected"
"2377488";"191204";"1.0000185107485746";"undirected"
"2377488";"1817355";"1.000037373808435";"undirected"
"2377488";"482045";"1.0001680289803088";"undirected"
"2377488";"953112";"1.0001316042910273";"undirected"
"2377488";"1772322";"1.00001331297992";"undirected"
"2377488";"154398";"1.0000213637959077";"undirected"
"2377488";"2874099";"1.0003136290036323";"undirected"
"2377488";"338722";"1.000030536707227";"undirected"
"2377488";"2866000";"1.0000091713669923";"undirected"
"2377488";"359244";"1.0000090631985605";"undirected"
"2377488";"408393";"1.000008188666885";"undirected"
"2377488";"2866022";"1.0000219496803577";"undirected"
"2377488";"564058";"1.0001468987090196";"undirected"
"2377488";"1719177";"1.000031980779184";"undirected"
"2377488";"748402";"1.0000135247536805";"undirected"
"2377488";"2808725";"1.0001542307942073";"undirected"
"2377488";"2698148";"1.0000492712144713";"undirected"
"2377488";"1235835";"1.000034781096474";"undirected"
"2377488";"650117";"1.0003813882532417";"undirected"
"2377488";"1829794";"1.000192622204077";"undirected"
"2377488";"2882422";"1.0000086464550975";"undirected"
"2377488";"2874321";"1.0001015997339935";"undirected"
"2377488";"961498";"1.000027148868678";"undirected"
"2377488";"1805281";"1.0000001647623435";"undirected"
"2377488";"510947";"1.0001590952366637";"undirected"
"2377488";"2870209";"1.0000206782464847";"undirected"
"2377488";"1051661";"1.0000047906010536";"undirected"
"2377488";"474133";"1.0000001771455624";"undirected"
"2377488";"2870264";"1.0001869347875594";"undirected"
"2377488";"2870269";"1.0000469061152781";"undirected"
"2377488";"564252";"1.0001826428419227";"undirected"
"2377488";"281629";"1.000055133955822";"undirected"
"2377488";"2866186";"1.0001118230512038";"undirected"
"2377488";"1731661";"1.0000262559075792";"undirected"
"2377488";"1797196";"1.0000240808591465";"undirected"
"2377488";"2874416";"1.000021031083942";"undirected"
"2377488";"2767949";"1.000007695208194";"undirected"
"2377488";"2874443";"1.0000385356454722";"undirected"
"2377488";"2878634";"1.0000390983911012";"undirected"
"2377488";"2870445";"1.0000166336765415";"undirected"
"2377488";"2874529";"1.000016329329926";"undirected"
"2377488";"1723589";"1.0000080080124307";"undirected"
"2377488";"384195";"1.000014292792621";"undirected"
"2377488";"1486007";"1.0000232198142414";"undirected"
"2377488";"2870499";"1.000024796872288";"undirected"
"2377488";"2862363";"1.0000183910075329";"undirected"
"2377488";"2870546";"1.000034781096474";"undirected"
"2377488";"3320";"1.0000340391734155";"undirected"
"2377488";"2874663";"1.0000565840225581";"undirected"
"2377488";"2866415";"1.0000299222022742";"undirected"
"2377488";"1068331";"1.000257115689493";"undirected"
"2377488";"2870620";"1.0000229543819916";"undirected"
"2377488";"2866504";"1.000008986663791";"undirected"
"2377488";"2731328";"1.0000456588386306";"undirected"
"2377488";"2870700";"1.000066210671321";"undirected"
"2377488";"2428282";"1.0001454133565995";"undirected"
"2377488";"77225";"1.0000141422166549";"undirected"
"2377488";"593316";"1.0000372050008837";"undirected"
"2377488";"2862545";"1.0000075854692752";"undirected"
"2377488";"2874857";"1.000009918863695";"undirected"
"2377488";"2862562";"1.0000259142325283";"undirected"
"2377488";"2874848";"1.0000766639919452";"undirected"
"2377488";"2866659";"1.0000096333545268";"undirected"
"2377488";"527832";"1.0000621527181877";"undirected"
"2377488";"2870712";"1.0000564684623638";"undirected"
"2377488";"2219449";"1.0004484135509923";"undirected"
"2377488";"1850841";"1.000047152462773";"undirected"
"2377488";"179692";"1.0000138186339866";"undirected"
"2377488";"2874867";"1.0000743952008333";"undirected"
"2377488";"577065";"1.0000296442687746";"undirected"
"2377488";"454175";"1.0000517556045871";"undirected"
"2377488";"2874966";"1.0000295388978053";"undirected"
"2377488";"2862697";"1.0000359953062121";"undirected"
"2377488";"2874933";"1.000227025063567";"undirected"
"2377488";"2875031";"1.0001258426966293";"undirected"
"2377488";"2870933";"1.0001548499420359";"undirected"
"2377488";"2862758";"1.0000144140130414";"undirected"
"2377488";"2875017";"1.0000096333545268";"undirected"
"2377488";"2879211";"1.0000859236825108";"undirected"
"2377488";"2875104";"1.0000099929050374";"undirected"
"2377488";"2866863";"1.0000166336765415";"undirected"
"2377488";"2875062";"1.000026428690987";"undirected"
"2377488";"2866885";"1.000054778845627";"undirected"
"2377488";"421615";"1.0000134064720223";"undirected"
"2377488";"2879219";"1.0000046831573237";"undirected"
"2377488";"2866950";"1.0000243459066416";"undirected"
"2377488";"2875228";"1.0000295388978053";"undirected"
"2377488";"2875219";"1.0000748602608465";"undirected"
"2377488";"2875233";"1.0000512349326602";"undirected"
"2377488";"2871136";"1.0000366878233113";"undirected"
"2377488";"1240960";"1.0002397448609954";"undirected"
"2377488";"2875294";"1.0000426461055576";"undirected"
"2377488";"1855368";"1.0001597355761846";"undirected"
"2377488";"2748306";"1.0002926990399021";"undirected"
"2377488";"2875279";"1.00017858614721";"undirected"
"2377488";"2875258";"1.0000446368789895";"undirected"
"2377488";"2875256";"1.000105040177868";"undirected"
"2377488";"2875262";"1.0000091089613963";"undirected"
"2377488";"679837";"1.0001375129292047";"undirected"
"2377488";"2879356";"1.0000294733119162";"undirected"
"2377488";"2875250";"1.0000478262948969";"undirected"
"2377488";"348055";"1.000057721871545";"undirected"
"2377488";"2867079";"1.0006247722746422";"undirected"
"2377488";"1814415";"1.000071422832094";"undirected"
"2377488";"2875357";"1.0000198381209333";"undirected"
"2377488";"2867181";"1.0000059228770335";"undirected"
"2377488";"2871269";"1.0000669593747908";"undirected"
"2377488";"2875320";"1.000960816407746";"undirected"
"2377488";"2883516";"1.0000012925340005";"undirected"
"2377488";"2879419";"1.0000557978629419";"undirected"
"2377488";"2875312";"1.0001385499973061";"undirected"
"2377488";"16367";"1.0005416654415489";"undirected"
"2377488";"2875418";"1.0000332684598368";"undirected"
"2377488";"2875436";"1.0001078612903807";"undirected"
"2377488";"2871332";"1.0000593285700967";"undirected"
"2377488";"2875386";"1.000008986663791";"undirected"
"2377488";"1716255";"1.0001974910055726";"undirected"
"2377488";"2875406";"1.0000275151103815";"undirected"
"2377488";"700473";"1.0000390983911012";"undirected"
"2377488";"340028";"1.0000255867903929";"undirected"
"2377488";"2875496";"1.000009918863695";"undirected"
"2377488";"2875449";"1.0000194067360781";"undirected"
"2377488";"2875439";"1.0000097740245524";"undirected"
"2377488";"2875455";"1.000066484309703";"undirected"
"2377488";"491626";"1.0000951375883327";"undirected"
"2889496";"2889651";"1.0128205128205128";"undirected"
"2889496";"2878077";"1.000002681727247";"undirected"
"2889496";"338722";"1.0000006401278208";"undirected"
"2889496";"2879211";"1.0000049626067582";"undirected"
"2889496";"2879219";"1.0000079463462699";"undirected"
"1218310";"2885508";"1.0012001200120013";"undirected"
"1218310";"2885554";"1.0016778523489933";"undirected"
"1218310";"2246937";"1.0000330338266386";"undirected"
"1218310";"2877702";"1.0000549974334532";"undirected"
"1218310";"219779";"1.0000896414486635";"undirected"
"1218310";"179692";"1.000016003420573";"undirected"
"1218310";"2399858";"1.0010801229678457";"undirected"
"1414923";"206794";"1.0000129592431801";"undirected"
"1414923";"481227";"1.000000227404154";"undirected"
"1414923";"223204";"1.000007924154521";"undirected"
"1414923";"239657";"1.0000007070737977";"undirected"
"1414923";"690244";"1.000000250716652";"undirected"
"1414923";"202837";"1.0000006473981349";"undirected"
"1414923";"1714331";"1.0000063660655203";"undirected"
"1414923";"1939692";"1.0000016684324242";"undirected"
"1414923";"92385";"1.0000005161682026";"undirected"
"1414923";"129268";"1.0000079965691602";"undirected"
"1414923";"2246937";"1.0000014954409613";"undirected"
"1414923";"2468108";"1.0000003421436463";"undirected"
"1414923";"616885";"1.0000012256978588";"undirected"
"1414923";"219779";"1.0000009150255489";"undirected"
"1414923";"2878077";"1.0000002535054522";"undirected"
"1414923";"2226823";"1.000002889056698";"undirected"
"1414923";"191204";"1.0000136873802354";"undirected"
"1414923";"482045";"1.0000010097741272";"undirected"
"1414923";"953112";"1.000000913798216";"undirected"
"1414923";"1772322";"1.0000001347897636";"undirected"
"1414923";"154398";"1.0000031746686835";"undirected"
"1414923";"2874099";"1.0000287976961844";"undirected"
"1414923";"338722";"1.0000002157040437";"undirected"
"1414923";"1719177";"1.0000006932445056";"undirected"
"1414923";"1829794";"1.0000003383414064";"undirected"
"1414923";"1805281";"1.0000003046214423";"undirected"
"1414923";"2554809";"1.0000003599380978";"undirected"
"1414923";"1051661";"1.000000492695947";"undirected"
"1414923";"474133";"1.0000000745038573";"undirected"
"1414923";"2870264";"1.0000016362892028";"undirected"
"1414923";"1723589";"1.0000005161166454";"undirected"
"1414923";"3320";"1.000003540888409";"undirected"
"1414923";"85329";"1.0000003717182173";"undirected"
"1414923";"77225";"1.00000023701946";"undirected"
"1414923";"593316";"1.0000002117160822";"undirected"
"1414923";"527832";"1.0000001985097757";"undirected"
"1414923";"2219449";"1.0000017496685674";"undirected"
"1414923";"179692";"1.000000720930942";"undirected"
"1414923";"2887205";"1.0000036957079415";"undirected"
"1414923";"454175";"1.0000010177826992";"undirected"
"1414923";"339516";"1.0000006168012874";"undirected"
"1414923";"2874933";"1.0000218827957459";"undirected"
"1414923";"2862758";"1.0000034115207055";"undirected"
"1414923";"2399858";"1.0000091594802911";"undirected"
"1414923";"24237";"1.0000041156315167";"undirected"
"1414923";"2879211";"1.0000003224316039";"undirected"
"1414923";"421615";"1.0000031310335296";"undirected"
"1414923";"2879219";"1.0000000514725074";"undirected"
"1414923";"2875233";"1.000004613929453";"undirected"
"1414923";"1240960";"1.0000041894807166";"undirected"
"1414923";"2748306";"1.000000984664539";"undirected"
"1414923";"348055";"1.0000003057786977";"undirected"
"1414923";"2875320";"1.0000172174991009";"undirected"
"1414923";"2883516";"1.0000003406122782";"undirected"
"1414923";"2863047";"1.0000088444338917";"undirected"
"1414923";"16367";"1.0000012654927954";"undirected"
"440058";"690244";"1.0000094503443469";"undirected"
"440058";"129150";"1.0018315018315018";"undirected"
"440058";"92385";"1.0000522422064786";"undirected"
"440058";"2219449";"1.0000884173297966";"undirected"
"440058";"421615";"1.0003798269677147";"undirected"
"1050359";"178297";"1.0008645619056138";"undirected"
"1050359";"1939692";"1.000007011098569";"undirected"
"1050359";"2246937";"1.0004995654821067";"undirected"
"1050359";"2861620";"1.0038428693424424";"undirected"
"1050359";"1719177";"1.0000711252729433";"undirected"
"1050359";"2882428";"1.0013801035077632";"undirected"
"1050359";"1805281";"1.000022988505747";"undirected"
"1050359";"2882553";"1.0048315898805549";"undirected"
"1050359";"281629";"1.0030695770804912";"undirected"
"1050359";"1723589";"1.0000053303199257";"undirected"
"1050359";"384195";"1.0000375016406968";"undirected"
"1050359";"2731328";"1.000014400921659";"undirected"
"1050359";"593316";"1.000052093031504";"undirected"
"1050359";"85425";"1.002322495023225";"undirected"
"1050359";"179692";"1.0000000393000796";"undirected"
"1050359";"2883090";"1.001988565746955";"undirected"
"1050359";"2862758";"1.0000859349619056";"undirected"
"1050359";"24237";"1.0000132757167228";"undirected"
"1050359";"421615";"1.0000092342071971";"undirected"
"1050359";"1240960";"1.0000008385413741";"undirected"
"1468154";"239657";"1.0000572540936676";"undirected"
"136971";"77225";"1.000058145669978";"undirected"
"2021104";"4790023";"1.0000099652875816";"undirected"
"2021104";"522853";"1.0000102681820981";"undirected"
"2021104";"4786898";"1.0000079808587083";"undirected"
"2868984";"481227";"1.0000193169525575";"undirected"
"2868984";"1068331";"1.0004217185028992";"undirected"
"4515664";"3898142";"1.2473534433693796";"undirected"
"4515664";"781165";"1.000052799505193";"undirected"
"4515664";"1789447";"1.0006730710395888";"undirected"
"4515664";"3911389";"1.0000838715088485";"undirected"
"4515664";"4370507";"1.0091259876278555";"undirected"
"2877194";"2468108";"1.0003747072599531";"undirected"
"2864904";"481227";"1.0000262525848698";"undirected"
"2864904";"690244";"1.000020392864282";"undirected"
"2864904";"338722";"1.000000464129949";"undirected"
"2864904";"1051661";"1.0000385204302733";"undirected"
"2864904";"2862562";"1.0003892565200467";"undirected"
"2864904";"2219449";"1.0000602293533778";"undirected"
"2864904";"2862697";"1.0073260073260073";"undirected"
"2864904";"2748306";"1.0000173241169033";"undirected"
"2279179";"2328740";"1.0032786885245901";"undirected"
"2279179";"2328709";"1.005813953488372";"undirected"
"2279179";"2328718";"1.0032467532467533";"undirected"
"2279179";"2321125";"1.0061162079510704";"undirected"
"2279179";"2277026";"1.0034602076124568";"undirected"
"2279179";"2326342";"1.0010277492291881";"undirected"
"2279179";"2326344";"1.0005126890540887";"undirected"
"1484613";"481227";"1.0000035695919844";"undirected"
"1484613";"2091036";"1.000013242709061";"undirected"
"1484613";"690244";"1.0000049233438875";"undirected"
"1484613";"1939692";"1.0000885407798399";"undirected"
"1484613";"92385";"1.0000050777434255";"undirected"
"1484613";"2246937";"1.0000121698620668";"undirected"
"1484613";"1337589";"1.0008608815426998";"undirected"
"1484613";"563803";"1.0003798670465338";"undirected"
"1484613";"408393";"1.0001147052076165";"undirected"
"1484613";"1829794";"1.0000066061542934";"undirected"
"1484613";"2870546";"1.0006887052341598";"undirected"
"1484613";"2866449";"1.0004803073967339";"undirected"
"1484613";"527832";"1.0000033253782894";"undirected"
"1484613";"2219449";"1.000026005096999";"undirected"
"1484613";"179692";"1.0000023012506603";"undirected"
"1484613";"454175";"1.00000496489817";"undirected"
"1484613";"2477627";"1.0027442371020856";"undirected"
