"source";"target";"weight";"type"
"751096";"2885944";"1.0001483237185282";"undirected"
"751096";"1526123";"1.1034728349629668";"undirected"
"751096";"2238787";"1.4270898172466944";"undirected"
"751096";"1235319";"1.5700261567745943";"undirected"
"751096";"711065";"1.3509896703403148";"undirected"
"751096";"4106635";"1.0000372917182798";"undirected"
"751096";"2877833";"1.5723875840755044";"undirected"
"751096";"2693592";"1.01985357701835";"undirected"
"751096";"2865586";"9.390681763381656";"undirected"
"751096";"182754";"1.219800556502981";"undirected"
"751096";"2877980";"1.4122053304804802";"undirected"
"751096";"2877992";"3.0114340612897084";"undirected"
"751096";"4467300";"1.0001963964397556";"undirected"
"751096";"223792";"3.9011373557124505";"undirected"
"751096";"940592";"1.0000098046794952";"undirected"
"751096";"2878009";"1.0000125071613395";"undirected"
"751096";"563803";"1.941192818753799";"undirected"
"751096";"3086899";"4.2410023340119904";"undirected"
"751096";"522853";"3.0158473529502996";"undirected"
"751096";"3693113";"1.0004775720048078";"undirected"
"751096";"2878023";"2.579586097185264";"undirected"
"751096";"346735";"1.0007547666098986";"undirected"
"751096";"2865789";"1.7316955750326393";"undirected"
"751096";"4872918";"1.0001354209323186";"undirected"
"751096";"2931333";"2.7759038602284147";"undirected"
"751096";"2890455";"1.0000002946768076";"undirected"
"751096";"2878161";"1.0000123962784115";"undirected"
"751096";"2632427";"1.4567834564023918";"undirected"
"751096";"3082930";"1.4298923431463775";"undirected"
"751096";"39645";"1.0003660902381128";"undirected"
"751096";"60125";"1.000014461912345";"undirected"
"751096";"2505490";"1.333762611138609";"undirected"
"751096";"2865949";"1.0000396480983218";"undirected"
"751096";"482045";"2.8488645615496315";"undirected"
"751096";"2767658";"1.7196610685812188";"undirected"
"751096";"3898142";"1.000046002594385";"undirected"
"751096";"953112";"1.4099028985436801";"undirected"
"751096";"1772322";"1.840713710702226";"undirected"
"751096";"338722";"2.115231250107156";"undirected"
"751096";"2771712";"1.2827472387577066";"undirected"
"751096";"4168550";"1.0001200581710887";"undirected"
"751096";"2866000";"1.1574800818038506";"undirected"
"751096";"359244";"3.3968239140766547";"undirected"
"751096";"2866022";"1.0001915994803694";"undirected"
"751096";"826176";"6.437692303825573";"undirected"
"751096";"2870075";"1.0000576353235302";"undirected"
"751096";"2816818";"1.0000782284621754";"undirected"
"751096";"781165";"2.037769316962117";"undirected"
"751096";"3345325";"1.8545136191614335";"undirected"
"751096";"2698148";"2.621326868208384";"undirected"
"751096";"1829794";"2.6358567789317826";"undirected"
"751096";"2882417";"1.6638850491003476";"undirected"
"751096";"4746216";"1.0803873562546367";"undirected"
"751096";"4619153";"1.0001400603492565";"undirected"
"751096";"3963844";"1.0000703512487685";"undirected"
"751096";"2878384";"1.0000154085459418";"undirected"
"751096";"588755";"1.2255864972150194";"undirected"
"751096";"4803639";"2.1135087434439925";"undirected"
"751096";"4803636";"2.032669613166807";"undirected"
"751096";"4803638";"2.1470747716219316";"undirected"
"751096";"4803637";"1.8529895084534191";"undirected"
"751096";"2427944";"1.1522314578541917";"undirected"
"751096";"474133";"9.682412777446359";"undirected"
"751096";"564252";"1.9998958008800856";"undirected"
"751096";"4140040";"2.622135614029914";"undirected"
"751096";"1797196";"2.3274309991513378";"undirected"
"751096";"2899024";"1.0000401682627302";"undirected"
"751096";"4803595";"2.212839255886161";"undirected"
"751096";"1567793";"4.9976254898279455";"undirected"
"751096";"4623381";"1.0000758491993929";"undirected"
"751096";"4803623";"2.0757981226378535";"undirected"
"751096";"2899022";"1.9442495818955803";"undirected"
"751096";"3021971";"3.5121717131298613";"undirected"
"751096";"1965179";"5.687639914916036";"undirected"
"751096";"2227340";"3.6046170236152477";"undirected"
"751096";"1674390";"1.0001265495556266";"undirected"
"751096";"474294";"4.083354528679037";"undirected"
"751096";"64689";"1.0000500685854612";"undirected"
"751096";"2890967";"1.0000646172767047";"undirected"
"751096";"384195";"2.392345270597461";"undirected"
"751096";"3349715";"1.0921344795190855";"undirected"
"751096";"1486007";"2.3634647591410474";"undirected"
"751096";"2878648";"1.0000715616304652";"undirected"
"751096";"60630";"4.9411783651627115";"undirected"
"751096";"576744";"1.7866718938999755";"undirected"
"751096";"691425";"1.000025744555681";"undirected"
"751096";"3591356";"1.000098108347258";"undirected"
"751096";"2866455";"1.0000182072260009";"undirected"
"751096";"2862363";"1.5079730281434571";"undirected"
"751096";"2870546";"1.000045906226266";"undirected"
"751096";"3829024";"1.000037233738405";"undirected"
"751096";"212222";"1.4116483871646137";"undirected"
"751096";"2866453";"1.1399360362471394";"undirected"
"751096";"2878759";"1.3016489956936943";"undirected"
"751096";"2866415";"1.4657351380468167";"undirected"
"751096";"1068331";"2.155832973331701";"undirected"
"751096";"3272019";"1.4014484649096468";"undirected"
"751096";"3788107";"1.0006282509751274";"undirected"
"751096";"2870682";"1.0000256220375727";"undirected"
"751096";"2047367";"1.0004567639197666";"undirected"
"751096";"56708";"1.6658173861888055";"undirected"
"751096";"2870700";"1.0002829762314616";"undirected"
"751096";"2428282";"1.000321780322687";"undirected"
"751096";"4447716";"1.0005188798674685";"undirected"
"751096";"2862562";"1.7085591533907978";"undirected"
"751096";"4504976";"1.4057027461162788";"undirected"
"751096";"2219449";"3.0219185793539434";"undirected"
"751096";"1789447";"1.000029196733997";"undirected"
"751096";"237056";"3.3958164354119273";"undirected"
"751096";"2887205";"1.0002226662126366";"undirected"
"751096";"577065";"1.0002082850627765";"undirected"
"751096";"2883160";"1.2768485244015912";"undirected"
"751096";"2551385";"1.4137536294572857";"undirected"
"751096";"1257018";"1.0001388367525879";"undirected"
"751096";"2797113";"7.1263866851228865";"undirected"
"751096";"3911389";"1.6201343130032018";"undirected"
"751096";"2879211";"1.0000210132066256";"undirected"
"751096";"1863396";"1.0001956291899656";"undirected"
"751096";"2248393";"1.7353028043728342";"undirected"
"751096";"2879219";"1.0633373456512973";"undirected"
"751096";"3415798";"3.0624852416850765";"undirected"
"751096";"2871136";"1.0002441336248236";"undirected"
"751096";"2326344";"1.0630828099460237";"undirected"
"751096";"4841252";"1.0004497112492876";"undirected"
"751096";"2883481";"1.0004490796456813";"undirected"
"751096";"1240960";"1.667512502224847";"undirected"
"751096";"2748306";"2.0977127234970014";"undirected"
"751096";"2867116";"1.0004176513888146";"undirected"
"751096";"2875258";"1.2619169909017072";"undirected"
"751096";"348055";"1.3759484166045226";"undirected"
"751096";"4427745";"1.0000122708163695";"undirected"
"751096";"2867181";"1.055042020216537";"undirected"
"751096";"4800412";"1.0002267074587818";"undirected"
"751096";"315382";"1.0000251905639717";"undirected"
"751096";"1540084";"1.0905169343243424";"undirected"
"751096";"401408";"1.0003025733168487";"undirected"
"751096";"4370507";"3.62743314577375";"undirected"
"751096";"4550747";"1.0001041396553474";"undirected"
"751096";"700473";"1.0001023953838608";"undirected"
"751096";"340028";"1.0011091077003749";"undirected"
"751096";"2867310";"2.39445029629389";"undirected"
"751096";"348237";"3.04898876689641";"undirected"
"751096";"2875439";"1.00006295472889";"undirected"
"751096";"491626";"3.5889617284122175";"undirected"
"2512411";"2876919";"1.0000360683089973";"undirected"
"2512411";"996901";"1.0002144305818255";"undirected"
"2512411";"2876927";"1.0000101857089372";"undirected"
"2512411";"4159076";"1.0001422708844696";"undirected"
"2512411";"3573327";"1.383452432627263";"undirected"
"2512411";"751192";"2.6271843982419703";"undirected"
"2512411";"2909744";"1.3157625197709018";"undirected"
"2512411";"2872896";"1.0001052144483757";"undirected"
"2512411";"2303631";"1.0000067173889828";"undirected"
"2512411";"2516598";"3.3738999386052746";"undirected"
"2512411";"2303610";"3.190116194816216";"undirected"
"2512411";"2016912";"2.3487729835017865";"undirected"
"2512411";"2557649";"1.0001831281752254";"undirected"
"2512411";"3569360";"2.2939751106088413";"undirected"
"2512411";"2877111";"1.000033943539575";"undirected"
"2512411";"1062628";"2.240843063599868";"undirected"
"2512411";"34522";"3.9768590191535744";"undirected"
"2512411";"2897604";"1.000169200970003";"undirected"
"2512411";"75499";"1.315943199420086";"undirected"
"2512411";"63218";"1.2542158486805877";"undirected"
"2512411";"2377488";"1.8239969932319602";"undirected"
"2512411";"1414923";"3.1344898198235476";"undirected"
"2512411";"1050359";"1.0000378646634207";"undirected"
"2512411";"2021104";"2.2484345441857947";"undirected"
"2512411";"2864904";"1.0001515937972485";"undirected"
"2512411";"1947422";"1.045799902150605";"undirected"
"2512411";"1484613";"4.682532157971139";"undirected"
"2512411";"14145";"2.5975884181805773";"undirected"
"2512411";"2774884";"2.265709650705774";"undirected"
"2512411";"3938111";"1.0000599078663852";"undirected"
"2512411";"2389909";"1.2608749649414652";"undirected"
"2512411";"350075";"1.0000562921522405";"undirected"
"2512411";"2008945";"2.012290632605188";"undirected"
"2512411";"2897784";"5.947461002034964";"undirected"
"2512411";"2254710";"3.5311804866791245";"undirected"
"2512411";"92055";"1.0000245441043154";"undirected"
"2512411";"4212701";"2.731269795514253";"undirected"
"2512411";"350116";"2.7950609365456187";"undirected"
"2512411";"75704";"1.00005871640696";"undirected"
"2512411";"145342";"3.023844654141676";"undirected"
"2512411";"161730";"1.5024047050780753";"undirected"
"2512411";"6085";"1.0000060002751288";"undirected"
"2512411";"206794";"1.3323312441756265";"undirected"
"2512411";"2877413";"1.0000260220888746";"undirected"
"2512411";"3930060";"1.0001773423046902";"undirected"
"2512411";"313303";"1.0001170300198328";"undirected"
"2512411";"2889667";"1.0000098202663812";"undirected"
"2512411";"2451478";"1.000026095779072";"undirected"
"2512411";"817175";"1.0000262309580261";"undirected"
"2512411";"1284140";"3.369713121236079";"undirected"
"2512411";"239657";"3.8188416403469603";"undirected"
"2512411";"198696";"2.1538483494650094";"undirected"
"2512411";"1738767";"1.00005943905796";"undirected"
"2512411";"2881542";"1.000071365647436";"undirected"
"2512411";"2639964";"1.1472483045229624";"undirected"
"2512411";"149562";"1.7099732160294732";"undirected"
"2512411";"2787436";"3.5574159649801524";"undirected"
"2512411";"690244";"3.396281833007113";"undirected"
"2512411";"2107452";"1.554291260734447";"undirected"
"2512411";"2107454";"1.0000018902551506";"undirected"
"2512411";"2660416";"1.0000108276809347";"undirected"
"2512411";"4241590";"1.0000002769883658";"undirected"
"2512411";"178297";"3.7106894159682575";"undirected"
"2512411";"129150";"1.0000494924721663";"undirected"
"2512411";"2328739";"1.0000085814419384";"undirected"
"2512411";"2631846";"5.655480803641507";"undirected"
"2512411";"2877554";"1.0487342913465312";"undirected"
"2512411";"1239277";"1.7531410445362536";"undirected"
"2512411";"2877636";"1.0001142773600828";"undirected"
"2512411";"129268";"1.3768519719571948";"undirected"
"2512411";"2246937";"5.841372700288334";"undirected"
"2512411";"2861330";"7.269165646247786";"undirected"
"2512411";"1337589";"1.0000217050217575";"undirected"
"2512411";"497960";"2.306877117035046";"undirected"
"2512411";"1947975";"1.0000045940610083";"undirected"
"2512411";"4466947";"1.1489973925158667";"undirected"
"2512411";"223555";"1.0000610926069342";"undirected"
"2512411";"211273";"1.7257882021196767";"undirected"
"2512411";"383311";"2.606548489491491";"undirected"
"2512411";"2885944";"1.0000671407334292";"undirected"
"2512411";"1526123";"1.0624644477300287";"undirected"
"2512411";"2238787";"1.7214965582907598";"undirected"
"2512411";"1235319";"1.5457099868665614";"undirected"
"2512411";"711065";"1.2614906499138137";"undirected"
"2512411";"4106635";"1.0000233856460157";"undirected"
"2512411";"2877833";"1.549999244744967";"undirected"
"2512411";"2693592";"1.012358860950551";"undirected"
"2512411";"2865586";"3.343607202261457";"undirected"
"2512411";"182754";"1.127397215026616";"undirected"
"2512411";"2877980";"1.4246161195765077";"undirected"
"2512411";"2877992";"4.1423053293170256";"undirected"
"2512411";"223792";"1.8731263129295688";"undirected"
"2512411";"940592";"1.000005946285957";"undirected"
"2512411";"2878009";"1.0000030139117884";"undirected"
"2512411";"563803";"1.4558878581001355";"undirected"
"2512411";"3086899";"1.9202878972598023";"undirected"
"2512411";"522853";"3.5081682826934877";"undirected"
"2512411";"3693113";"1.0001493060138027";"undirected"
"2512411";"2878023";"20.34354789913234";"undirected"
"2512411";"346735";"1.0002374531557163";"undirected"
"2512411";"2865789";"1.381414684784378";"undirected"
"2512411";"4872918";"1.0000889590937543";"undirected"
"2512411";"2931333";"2.0897735705126563";"undirected"
"2512411";"2632427";"1.244638959950442";"undirected"
"2512411";"3082930";"1.232343919877885";"undirected"
"2512411";"39645";"1.000106704526414";"undirected"
"2512411";"60125";"1.0000097576642866";"undirected"
"2512411";"2505490";"1.1859919695417966";"undirected"
"2512411";"2865949";"1.0000271088442994";"undirected"
"2512411";"482045";"3.3652109438376843";"undirected"
"2512411";"2767658";"1.355819829645002";"undirected"
"2512411";"3898142";"1.000009089540478";"undirected"
"2512411";"953112";"1.2229408963175576";"undirected"
"2512411";"1772322";"2.8486325281551914";"undirected"
"2512411";"338722";"4.386185451020189";"undirected"
"2512411";"2771712";"1.1604015669427155";"undirected"
"2512411";"2866000";"1.1452496195499497";"undirected"
"2512411";"359244";"2.5677815262595804";"undirected"
"2512411";"2866022";"1.0001421752152673";"undirected"
"2512411";"826176";"3.8184712513565366";"undirected"
"2512411";"2816818";"1.0000183197058368";"undirected"
"2512411";"781165";"2.9198409452731653";"undirected"
"2512411";"3345325";"1.4063830709414862";"undirected"
"2512411";"2698148";"6.367754780338921";"undirected"
"2512411";"1829794";"3.400078839399048";"undirected"
"2512411";"2882417";"1.3337148898929403";"undirected"
"2512411";"4746216";"1.0489444861559776";"undirected"
"2512411";"3963844";"1.0000236384744046";"undirected"
"2512411";"2878384";"1.0000489370577643";"undirected"
"2512411";"588755";"1.2447348304070895";"undirected"
"2512411";"4803639";"3.251507025839649";"undirected"
"2512411";"4803636";"2.8979503000707223";"undirected"
"2512411";"4803638";"4.226607445724254";"undirected"
"2512411";"4803637";"3.760154752643006";"undirected"
"2512411";"2427944";"1.5555694056305456";"undirected"
"2512411";"474133";"3.142274385314314";"undirected"
"2512411";"564252";"1.6127413675694875";"undirected"
"2512411";"4140040";"2.167257263396139";"undirected"
"2512411";"1797196";"2.0197231986361834";"undirected"
"2512411";"4803595";"3.4684764107506165";"undirected"
"2512411";"1567793";"2.3680540211968584";"undirected"
"2512411";"4623381";"1.0000339021035674";"undirected"
"2512411";"4803623";"3.376801158991164";"undirected"
"2512411";"2899022";"1.4379439788556587";"undirected"
"2512411";"3021971";"3.54449237215273";"undirected"
"2512411";"1965179";"2.3275308734562707";"undirected"
"2512411";"2227340";"1.828589744817589";"undirected"
"2512411";"1674390";"1.0000793566172874";"undirected"
