"source";"target";"weight";"type"
"386254";"358315";"207.0";"undirected"
"386254";"685989";"194.0";"undirected"
"386254";"320935";"207.0";"undirected"
"386254";"600995";"207.0";"undirected"
"386254";"27565";"116.0";"undirected"
"386254";"190380";"207.0";"undirected"
"386254";"129968";"207.0";"undirected"
"386254";"172978";"168.0";"undirected"
"386254";"78767";"190.0";"undirected"
"386254";"321973";"204.0";"undirected"
"386254";"511412";"207.0";"undirected"
"386254";"170928";"207.0";"undirected"
"386254";"85425";"164.0";"undirected"
"386254";"43956";"144.0";"undirected"
"386254";"157622";"204.0";"undirected"
"386254";"99766";"207.0";"undirected"
"386254";"138164";"206.0";"undirected"
"386254";"138170";"115.0";"undirected"
"386254";"112062";"207.0";"undirected"
"386254";"857548";"205.0";"undirected"
"386254";"3009";"207.0";"undirected"
"386254";"185798";"179.0";"undirected"
"386254";"90054";"205.0";"undirected"
"386254";"103880";"110.0";"undirected"
"386254";"635327";"207.0";"undirected"
"386254";"1083322";"207.0";"undirected"
"386254";"697792";"207.0";"undirected"
"386254";"346061";"206.0";"undirected"
"386254";"7627";"207.0";"undirected"
"386254";"230862";"200.0";"undirected"
"386254";"572868";"207.0";"undirected"
"386254";"27085";"207.0";"undirected"
"386254";"445910";"207.0";"undirected"
"386254";"637399";"207.0";"undirected"
"386254";"33745";"95.0";"undirected"
"386254";"275932";"200.0";"undirected"
"386254";"735185";"207.0";"undirected"
"386254";"500188";"207.0";"undirected"
"386254";"48602";"206.0";"undirected"
"386254";"510438";"204.0";"undirected"
"386254";"629226";"207.0";"undirected"
"386254";"125410";"107.0";"undirected"
"386254";"10721";"202.0";"undirected"
"386254";"12260";"204.0";"undirected"
"386254";"38373";"182.0";"undirected"
"386254";"15850";"191.0";"undirected"
"386254";"290791";"129.0";"undirected"
"386254";"48107";"200.0";"undirected"
"386254";"46063";"206.0";"undirected"
"386254";"419317";"159.0";"undirected"
"386254";"987646";"201.0";"undirected"
"386254";"38895";"207.0";"undirected"
"386254";"286708";"159.0";"undirected"
"386254";"575480";"207.0";"undirected"
"386254";"207856";"204.0";"undirected"
"386254";"412657";"207.0";"undirected"
"386254";"212981";"202.0";"undirected"
"386254";"155126";"199.0";"undirected"
"386254";"17397";"109.0";"undirected"
"386254";"209907";"185.0";"undirected"
"386254";"127989";"206.0";"undirected"
"386254";"293885";"198.0";"undirected"
"386254";"45049";"207.0";"undirected"
"386254";"267768";"208.0";"undirected"
"386254";"28670";"198.0";"undirected"
"386254";"380419";"207.0";"undirected"
"386254";"4101";"142.0";"undirected"
"386254";"49158";"56.0";"undirected"
"386254";"858624";"197.0";"undirected"
"386254";"385031";"200.0";"undirected"
"386254";"36881";"207.0";"undirected"
"386254";"105490";"200.0";"undirected"
"386254";"83476";"207.0";"undirected"
"386254";"152597";"201.0";"undirected"
"386254";"582160";"199.0";"undirected"
"386254";"92186";"183.0";"undirected"
"386254";"17946";"199.0";"undirected"
"386254";"61466";"206.0";"undirected"
"386254";"319006";"188.0";"undirected"
"386254";"600596";"205.0";"undirected"
"386254";"633364";"202.0";"undirected"
"386254";"193565";"207.0";"undirected"
"386254";"41501";"132.0";"undirected"
"386254";"300570";"102.0";"undirected"
"386254";"355353";"207.0";"undirected"
"386254";"739882";"207.0";"undirected"
"386254";"11810";"88.0";"undirected"
"386254";"30244";"192.0";"undirected"
"386254";"456224";"178.0";"undirected"
"386254";"117800";"202.0";"undirected"
"386254";"28713";"206.0";"undirected"
"386254";"133675";"169.0";"undirected"
"386254";"208940";"199.0";"undirected"
"386254";"870972";"201.0";"undirected"
"386254";"58416";"206.0";"undirected"
"386254";"694333";"207.0";"undirected"
"386254";"729661";"207.0";"undirected"
"386254";"623678";"204.0";"undirected"
"386254";"492591";"207.0";"undirected"
"386254";"599087";"206.0";"undirected"
"386254";"16441";"207.0";"undirected"
"386254";"140344";"207.0";"undirected"
"386254";"150589";"186.0";"undirected"
"386254";"71742";"207.0";"undirected"
"386254";"687681";"196.0";"undirected"
"386254";"19529";"160.0";"undirected"
"386254";"337486";"190.0";"undirected"
"386254";"398411";"206.0";"undirected"
"386254";"209991";"204.0";"undirected"
"386254";"17483";"207.0";"undirected"
"386254";"145995";"206.0";"undirected"
"386254";"87122";"207.0";"undirected"
"386254";"641113";"207.0";"undirected"
"386254";"55893";"202.0";"undirected"
"386254";"656987";"207.0";"undirected"
"386254";"17493";"207.0";"undirected"
"386254";"806992";"207.0";"undirected"
"386254";"77915";"205.0";"undirected"
"285901";"22219";"207.0";"undirected"
"285901";"107723";"202.0";"undirected"
"285901";"1072351";"207.0";"undirected"
"285901";"20689";"191.0";"undirected"
"285901";"83668";"46.0";"undirected"
"285901";"178901";"172.0";"undirected"
"285901";"327375";"200.0";"undirected"
"285901";"88275";"202.0";"undirected"
"285901";"417487";"207.0";"undirected"
"285901";"158937";"102.0";"undirected"
"285901";"2271";"207.0";"undirected"
"285901";"181984";"200.0";"undirected"
"285901";"92385";"188.0";"undirected"
"285901";"568042";"206.0";"undirected"
"285901";"452320";"207.0";"undirected"
"285901";"73445";"206.0";"undirected"
"285901";"144103";"199.0";"undirected"
"285901";"186087";"205.0";"undirected"
"285901";"39151";"203.0";"undirected"
"285901";"344820";"207.0";"undirected"
"285901";"81135";"203.0";"undirected"
"285901";"346355";"207.0";"undirected"
"285901";"13553";"137.0";"undirected"
"285901";"450292";"206.0";"undirected"
"285901";"888567";"207.0";"undirected"
"285901";"145140";"205.0";"undirected"
"285901";"29431";"207.0";"undirected"
"285901";"71415";"200.0";"undirected"
"285901";"842484";"207.0";"undirected"
"285901";"42234";"191.0";"undirected"
"285901";"201470";"206.0";"undirected"
"285901";"194814";"207.0";"undirected"
"285901";"84221";"207.0";"undirected"
"285901";"1790";"163.0";"undirected"
"285901";"342784";"207.0";"undirected"
"285901";"18180";"199.0";"undirected"
"285901";"183561";"158.0";"undirected"
"285901";"158473";"192.0";"undirected"
"285901";"90891";"184.0";"undirected"
"285901";"59148";"133.0";"undirected"
"285901";"9486";"196.0";"undirected"
"285901";"84749";"207.0";"undirected"
"285901";"419592";"207.0";"undirected"
"285901";"24335";"207.0";"undirected"
"285901";"200978";"207.0";"undirected"
"285901";"1808";"207.0";"undirected"
"285901";"25873";"191.0";"undirected"
"285901";"16149";"201.0";"undirected"
"285901";"691473";"205.0";"undirected"
"285901";"629522";"200.0";"undirected"
"285901";"37659";"16.0";"undirected"
"285901";"262947";"177.0";"undirected"
"285901";"2335";"207.0";"undirected"
"285901";"110374";"166.0";"undirected"
"285901";"338722";"204.0";"undirected"
"285901";"24358";"204.0";"undirected"
"285901";"53032";"205.0";"undirected"
"285901";"24362";"202.0";"undirected"
"285901";"224551";"202.0";"undirected"
"285901";"154411";"197.0";"undirected"
"285901";"229685";"141.0";"undirected"
"285901";"35637";"201.0";"undirected"
"285901";"632125";"177.0";"undirected"
"285901";"332604";"164.0";"undirected"
"285901";"179515";"207.0";"undirected"
"285901";"27965";"186.0";"undirected"
"285901";"462647";"207.0";"undirected"
"285901";"42302";"206.0";"undirected"
"285901";"167745";"178.0";"undirected"
"285901";"211265";"179.0";"undirected"
"285901";"722248";"206.0";"undirected"
"285901";"102723";"203.0";"undirected"
"285901";"132937";"202.0";"undirected"
"285901";"705855";"205.0";"undirected"
"285901";"434004";"206.0";"undirected"
"285901";"152400";"187.0";"undirected"
"285901";"45395";"186.0";"undirected"
"285901";"46934";"206.0";"undirected"
"285901";"190809";"207.0";"undirected"
"285901";"393566";"207.0";"undirected"
"285901";"12634";"196.0";"undirected"
"285901";"286552";"205.0";"undirected"
"285901";"88413";"193.0";"undirected"
"285901";"709972";"207.0";"undirected"
"285901";"109405";"207.0";"undirected"
"285901";"12642";"192.0";"undirected"
"285901";"400223";"203.0";"undirected"
"285901";"12133";"171.0";"undirected"
"285901";"492895";"183.0";"undirected"
"285901";"107368";"122.0";"undirected"
"285901";"210284";"70.0";"undirected"
"285901";"464246";"202.0";"undirected"
"285901";"637818";"207.0";"undirected"
"285901";"317308";"195.0";"undirected"
"285901";"503677";"207.0";"undirected"
"285901";"1044852";"206.0";"undirected"
"285901";"183672";"201.0";"undirected"
"285901";"4474";"114.0";"undirected"
"285901";"334202";"206.0";"undirected"
"285901";"37248";"208.0";"undirected"
"285901";"81281";"186.0";"undirected"
"285901";"158592";"196.0";"undirected"
"285901";"48003";"193.0";"undirected"
"285901";"609163";"197.0";"undirected"
"285901";"67973";"203.0";"undirected"
"285901";"129929";"191.0";"undirected"
"285901";"975261";"207.0";"undirected"
"285901";"493973";"207.0";"undirected"
"285901";"595351";"207.0";"undirected"
"285901";"375190";"167.0";"undirected"
"285901";"206230";"206.0";"undirected"
"285901";"71059";"203.0";"undirected"
"285901";"552860";"204.0";"undirected"
"285901";"19348";"188.0";"undirected"
"285901";"105366";"207.0";"undirected"
"285901";"428432";"203.0";"undirected"
"285901";"39323";"206.0";"undirected"
"285901";"607144";"207.0";"undirected"
"285901";"529321";"207.0";"undirected"
"285901";"388517";"207.0";"undirected"
"285901";"132518";"205.0";"undirected"
"285901";"508833";"207.0";"undirected"
"285901";"9638";"189.0";"undirected"
"285901";"18855";"169.0";"undirected"
"285901";"314795";"207.0";"undirected"
"285901";"358315";"207.0";"undirected"
"285901";"685989";"194.0";"undirected"
"285901";"320935";"207.0";"undirected"
"285901";"600995";"207.0";"undirected"
"285901";"27565";"116.0";"undirected"
"285901";"190380";"207.0";"undirected"
"285901";"129968";"207.0";"undirected"
"285901";"172978";"168.0";"undirected"
"285901";"78767";"190.0";"undirected"
"285901";"321973";"206.0";"undirected"
"285901";"511412";"207.0";"undirected"
"285901";"170928";"207.0";"undirected"
"285901";"85425";"164.0";"undirected"
"285901";"43956";"144.0";"undirected"
"285901";"157622";"204.0";"undirected"
"285901";"99766";"207.0";"undirected"
"285901";"138164";"206.0";"undirected"
"285901";"138170";"117.0";"undirected"
"285901";"112062";"207.0";"undirected"
"285901";"857548";"205.0";"undirected"
"285901";"3009";"207.0";"undirected"
"285901";"185798";"177.0";"undirected"
"285901";"90054";"205.0";"undirected"
"285901";"103880";"112.0";"undirected"
"285901";"635327";"207.0";"undirected"
"285901";"1083322";"207.0";"undirected"
"285901";"697792";"207.0";"undirected"
"285901";"346061";"206.0";"undirected"
"285901";"7627";"207.0";"undirected"
"285901";"230862";"200.0";"undirected"
"285901";"572868";"207.0";"undirected"
"285901";"27085";"207.0";"undirected"
"285901";"445910";"207.0";"undirected"
"285901";"637399";"207.0";"undirected"
"285901";"33745";"95.0";"undirected"
"285901";"275932";"200.0";"undirected"
"285901";"735185";"207.0";"undirected"
"285901";"500188";"207.0";"undirected"
"285901";"48602";"206.0";"undirected"
"285901";"510438";"204.0";"undirected"
"285901";"629226";"207.0";"undirected"
"285901";"125410";"109.0";"undirected"
"285901";"10721";"202.0";"undirected"
"285901";"12260";"204.0";"undirected"
"285901";"38373";"182.0";"undirected"
"285901";"15850";"191.0";"undirected"
"285901";"290791";"129.0";"undirected"
"285901";"48107";"200.0";"undirected"
"285901";"46063";"206.0";"undirected"
"285901";"419317";"161.0";"undirected"
"285901";"987646";"201.0";"undirected"
"285901";"38895";"207.0";"undirected"
"285901";"286708";"159.0";"undirected"
"285901";"575480";"207.0";"undirected"
"285901";"207856";"204.0";"undirected"
"285901";"412657";"207.0";"undirected"
"285901";"212981";"202.0";"undirected"
"285901";"155126";"197.0";"undirected"
"285901";"17397";"111.0";"undirected"
"285901";"209907";"185.0";"undirected"
"285901";"127989";"206.0";"undirected"
"285901";"293885";"196.0";"undirected"
"285901";"45049";"207.0";"undirected"
"285901";"267768";"208.0";"undirected"
"285901";"28670";"198.0";"undirected"
"285901";"380419";"207.0";"undirected"
"285901";"4101";"142.0";"undirected"
"285901";"49158";"56.0";"undirected"
"285901";"858624";"197.0";"undirected"
"285901";"385031";"200.0";"undirected"
"285901";"36881";"207.0";"undirected"
"285901";"105490";"200.0";"undirected"
"285901";"83476";"207.0";"undirected"
"285901";"152597";"203.0";"undirected"
"285901";"582160";"199.0";"undirected"
"285901";"92186";"183.0";"undirected"
"285901";"17946";"199.0";"undirected"
"285901";"61466";"206.0";"undirected"
"285901";"319006";"188.0";"undirected"
"285901";"600596";"205.0";"undirected"
"285901";"633364";"202.0";"undirected"
"285901";"193565";"207.0";"undirected"
"285901";"41501";"130.0";"undirected"
"285901";"300570";"100.0";"undirected"
"285901";"355353";"207.0";"undirected"
"285901";"739882";"207.0";"undirected"
"285901";"11810";"90.0";"undirected"
"285901";"30244";"192.0";"undirected"
"285901";"456224";"180.0";"undirected"
"285901";"117800";"202.0";"undirected"
"285901";"28713";"206.0";"undirected"
"285901";"133675";"171.0";"undirected"
"285901";"208940";"199.0";"undirected"
"285901";"870972";"201.0";"undirected"
"285901";"58416";"206.0";"undirected"
"285901";"694333";"207.0";"undirected"
"285901";"729661";"207.0";"undirected"
"285901";"623678";"204.0";"undirected"
"285901";"492591";"207.0";"undirected"
"285901";"599087";"206.0";"undirected"
"285901";"16441";"207.0";"undirected"
"285901";"140344";"207.0";"undirected"
"285901";"150589";"186.0";"undirected"
"285901";"71742";"207.0";"undirected"
"285901";"687681";"196.0";"undirected"
"285901";"19529";"160.0";"undirected"
"285901";"337486";"190.0";"undirected"
"285901";"398411";"206.0";"undirected"
"285901";"209991";"204.0";"undirected"
"285901";"17483";"207.0";"undirected"
"285901";"145995";"206.0";"undirected"
"285901";"87122";"207.0";"undirected"
"285901";"641113";"207.0";"undirected"
"285901";"55893";"202.0";"undirected"
"285901";"656987";"207.0";"undirected"
"285901";"17493";"207.0";"undirected"
"285901";"806992";"207.0";"undirected"
"285901";"77915";"205.0";"undirected"
"22219";"107723";"202.0";"undirected"
"22219";"1072351";"207.0";"undirected"
"22219";"20689";"191.0";"undirected"
"22219";"83668";"46.0";"undirected"
"22219";"178901";"172.0";"undirected"
"22219";"327375";"200.0";"undirected"
"22219";"88275";"202.0";"undirected"
"22219";"417487";"207.0";"undirected"
"22219";"158937";"102.0";"undirected"
"22219";"2271";"207.0";"undirected"
"22219";"181984";"200.0";"undirected"
"22219";"92385";"188.0";"undirected"
"22219";"568042";"206.0";"undirected"
"22219";"452320";"207.0";"undirected"
"22219";"73445";"206.0";"undirected"
"22219";"144103";"199.0";"undirected"
"22219";"186087";"205.0";"undirected"
"22219";"39151";"203.0";"undirected"
"22219";"344820";"207.0";"undirected"
"22219";"81135";"203.0";"undirected"
"22219";"346355";"207.0";"undirected"
"22219";"13553";"135.0";"undirected"
"22219";"450292";"206.0";"undirected"
"22219";"888567";"207.0";"undirected"
"22219";"145140";"205.0";"undirected"
"22219";"29431";"207.0";"undirected"
"22219";"71415";"200.0";"undirected"
"22219";"842484";"207.0";"undirected"
"22219";"42234";"191.0";"undirected"
"22219";"201470";"206.0";"undirected"
"22219";"194814";"207.0";"undirected"
"22219";"84221";"207.0";"undirected"
"22219";"1790";"163.0";"undirected"
"22219";"342784";"207.0";"undirected"
"22219";"18180";"199.0";"undirected"
"22219";"183561";"160.0";"undirected"
"22219";"158473";"192.0";"undirected"
"22219";"90891";"182.0";"undirected"
"22219";"59148";"135.0";"undirected"
"22219";"9486";"196.0";"undirected"
"22219";"84749";"207.0";"undirected"
"22219";"419592";"207.0";"undirected"
"22219";"24335";"207.0";"undirected"
"22219";"200978";"207.0";"undirected"
"22219";"1808";"207.0";"undirected"
"22219";"25873";"191.0";"undirected"
"22219";"16149";"201.0";"undirected"
"22219";"691473";"205.0";"undirected"
"22219";"629522";"200.0";"undirected"
"22219";"37659";"16.0";"undirected"
"22219";"262947";"177.0";"undirected"
"22219";"2335";"207.0";"undirected"
"22219";"110374";"164.0";"undirected"
"22219";"338722";"204.0";"undirected"
"22219";"24358";"204.0";"undirected"
"22219";"53032";"205.0";"undirected"
"22219";"24362";"202.0";"undirected"
"22219";"224551";"202.0";"undirected"
"22219";"154411";"197.0";"undirected"
"22219";"229685";"141.0";"undirected"
"22219";"35637";"201.0";"undirected"
"22219";"632125";"177.0";"undirected"
"22219";"332604";"162.0";"undirected"
"22219";"179515";"207.0";"undirected"
"22219";"27965";"186.0";"undirected"
"22219";"462647";"207.0";"undirected"
"22219";"42302";"206.0";"undirected"
"22219";"167745";"178.0";"undirected"
"22219";"211265";"179.0";"undirected"
"22219";"722248";"206.0";"undirected"
"22219";"102723";"203.0";"undirected"
"22219";"132937";"202.0";"undirected"
"22219";"705855";"205.0";"undirected"
"22219";"434004";"206.0";"undirected"
"22219";"152400";"187.0";"undirected"
"22219";"45395";"188.0";"undirected"
"22219";"46934";"206.0";"undirected"
"22219";"190809";"207.0";"undirected"
"22219";"393566";"207.0";"undirected"
